gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000261105,0.47932781312625033,1.1285898577406017,1.6713696270505853,0.6752485144367435,0.4995178884242621,NA
ENSG00000261113,0.31252235937701955,-0.8827748807940271,2.4086386804901707,-0.3665036553404422,0.7139892855165668,NA
ENSG00000261114,21.765614847360673,-1.84810188125452,0.34686525375147204,-5.328010981978263,9.929412181001219e-8,7.692228289377955e-7
ENSG00000261115,1693.0423679697378,-0.6497501594014581,0.3825664930275372,-1.6983979811182495,0.08943267289137669,0.18076373749571856
ENSG00000261116,4.0513657789634925,-0.6748658700633945,0.7059947252250394,-0.9559078077364921,0.33911881400662236,0.5026861715506731
ENSG00000261118,0.34301646339150305,1.1335322290919398,2.411229747389119,0.47010544321598935,0.6382796854576834,NA
ENSG00000261121,6.10634618251672,1.815983869959419,0.6990726034816318,2.5977042454748895,0.009384928820571483,0.027451677082804493
ENSG00000261122,0.12483415823926569,0.9850306280930443,3.950877008559825,0.2493194867769645,0.8031136588952202,NA
ENSG00000261123,1.0070132024635408,0.2733459187349651,1.4691740443475998,0.18605414367795128,0.8524023019921394,0.9114280037687069
ENSG00000261126,53.67014166039942,0.3032882331802265,0.23799840447632653,1.2743288504288872,0.2025468960259012,0.34290141054887563
ENSG00000261131,0.8918473241160787,-0.7649025763417351,1.4647262200640114,-0.5222153914253732,0.6015203707665727,0.7388694865604859
ENSG00000261135,27.158093835347408,2.257145256940022,0.38707146696425815,5.831339815984021,5.4984079519259445e-9,4.961318362699431e-8
ENSG00000261136,14.862733713357299,-0.04424076659761153,0.3531232910836233,-0.1252841931265725,0.9002985656392843,0.9406552056498194
ENSG00000261139,16.506939776424847,-0.37065603861105173,0.49833376240326455,-0.743790741417009,0.45700308228364633,0.6174452827572918
ENSG00000261140,14.334214055670657,7.391813268300988,1.0782137300126997,6.8556104068661075,7.100865494455326e-12,8.359167011652234e-11
ENSG00000261147,2.8381929575570055,0.13859078528179014,0.9526503873270878,0.14547916751563308,0.8843325626753722,0.9310193713490875
ENSG00000261151,5.26004117184014,-5.586536157561594,1.004390253593562,-5.562117053181053,2.6652141808520435e-8,2.221865105995126e-7
ENSG00000261159,40.168606267842364,1.7976786650540255,0.33370659213879816,5.387003755401749,7.164193785341654e-8,5.652949690692486e-7
ENSG00000261167,149.18414610692676,0.42604929052278206,0.16890319220938563,2.522446645026211,0.011654162823880352,0.03301110737373013
ENSG00000261168,2.609799104062701,0.8335929956258571,0.9789246511478013,0.8515394873838952,0.3944697378943385,0.5584899136443862
ENSG00000261173,3.254061817614316,0.6204659370242636,0.6139424973281727,1.010625489723354,0.31219571120097694,0.47362717951938677
ENSG00000261177,0.10272306477208606,0.9850306280930443,3.950877008559825,0.2493194867769645,0.8031136588952202,NA
ENSG00000261183,19.881397862411358,0.2585510610322184,0.37204214442836986,0.6949510019341313,0.48708600866277985,0.6439031080483248
ENSG00000261185,0.31009564921173044,-1.6495206498756483,3.623652484073255,-0.45520939359545437,0.6489586031544079,NA
ENSG00000261186,4.935382010564112,0.37820792456006863,0.6169164037806968,0.6130618706882611,0.5398354306549412,0.6891314720890405
ENSG00000261187,2.1831997256942275,-0.6782962151132496,0.9271311197829898,-0.7316076449596642,0.4644080806962972,0.6241615840077029
ENSG00000261188,244.72890941365245,0.26921930084156914,0.10136870211103523,2.655842436915855,0.007911056790550259,0.02370585826481844
ENSG00000261192,11.189445687857193,-6.343170325489271,0.957613483245764,-6.623935895294141,3.4975849245477375e-11,3.8843503441077166e-10
ENSG00000261194,0.2443402476404133,0.02323964165546053,3.9508770085581446,0.00588214758523747,0.9953067523215199,NA
ENSG00000261195,0.6012552729743071,0.5129276663290544,3.266422556852882,0.15703040785490033,0.8752208833823463,0.9251971929590316
ENSG00000261200,4.9684785600727555,5.43623164807955,1.1673666987910534,4.656832898959181,3.2111086539486417e-6,2.0095698556200498e-5
ENSG00000261202,6.4147239802413205,-0.8897530320989808,0.48812156750341423,-1.8228103229484063,0.06833212370950192,0.14555890463963847
ENSG00000261204,0.2967145753728639,1.3499788021091579,3.802279193720952,0.35504462805848136,0.7225561579797194,NA
ENSG00000261205,0.17493192933798762,-0.6980847332835687,3.950877008559229,-0.17669108194743324,0.8597510462353002,NA
ENSG00000261207,0.48694662536723066,1.6625717961883901,2.29133955456392,0.7255894452120193,0.468090493493572,NA
ENSG00000261208,9.271335609857577,-6.962205614270175,0.9376868619592262,-7.42487273387106,1.1288840640687192e-13,1.4932899574348645e-12
ENSG00000261215,2.5059167541429335,-1.8247105923592704,1.034832755705497,-1.7632903310209525,0.07785153523063675,0.16181961826929903
ENSG00000261218,8.161951390143205,0.13676676708339305,0.4463048298706931,0.3064424983324025,0.7592677547190739,0.8512293417827682
ENSG00000261219,0.15513871036680113,0.5041324688901252,3.950877008559825,0.12760014239822964,0.8984654184366304,NA
ENSG00000261220,92.51402742440565,-1.0490683755399206,0.31499384117432255,-3.3304409115711873,8.670856446386903e-4,0.0033517508980063933
ENSG00000261221,463.7453332317483,-0.40180940617485633,0.1579944494790414,-2.5431868492833223,0.010984647071854788,0.03138406480545478
ENSG00000261229,5.229614492819816,0.4330012863678321,0.49418101002829495,0.8761997680627996,0.3809214426016778,0.546175372971095
ENSG00000261234,0.10789556749904618,0.02323993969098369,3.950877008559825,0.005882223020517443,0.995306692133916,NA
ENSG00000261239,0.7163413453655774,-0.6980796601324055,1.8414244469308498,-0.37909763894788795,0.7046153595253737,0.8145614885717487
ENSG00000261242,2.3494166078149954,0.9357885647371641,0.85088484349655,1.0997828576799162,0.2714267430463255,0.4275046978173107
ENSG00000261244,0.9097004270855675,1.714385432248357,1.6062047372145485,1.067351746964346,0.28581302911387846,0.44435399640522383
ENSG00000261252,2.526362166509641,0.4592463654888207,0.8927500115027759,0.5144176528385211,0.6069600198540199,0.7431242821205332
ENSG00000261254,20.280733118952266,0.5230829397302253,0.38920596202679447,1.3439746323675645,0.1789565901637552,0.3123125334641918
ENSG00000261268,0.22036840307939498,1.253317808090861,3.9410959672234247,0.31801250680374743,0.7504754499566273,NA
ENSG00000261270,11.902637689556602,-1.7268109887424667,0.33076543455243984,-5.2206512783871215,1.7829499456443075e-7,1.3327536079282904e-6
ENSG00000261278,3.756569132392407,-5.306771608310241,0.9618768605413575,-5.5171008119724565,3.4463775652956405e-8,2.836411470314614e-7
ENSG00000261279,0.10779362538591443,0.9850340060657817,3.950877008559825,0.249320341770104,0.8031129975857717,NA
ENSG00000261280,11.150274658600217,0.65215964389922,0.48811835853954344,1.3360686654984464,0.18152683068863237,0.3156507927377383
ENSG00000261282,0.1657266348149252,-1.3354402460840655,3.927578991891978,-0.3400161394184366,0.7338443737796683,NA
ENSG00000261286,0.9007438120224969,-0.05961731331747904,1.3313131271183336,-0.04478083487881057,0.9642820013175123,0.9793838671053928
ENSG00000261291,0.24766932036779826,-1.898047040703671,3.9156761660413553,-0.48473034035972035,0.6278676415394517,NA
ENSG00000261292,0.47570849439543117,0.023247514109224328,3.2500777262194682,0.0071529101970943115,0.9942928520558417,NA
ENSG00000261302,0.36121859542854506,-0.6972179741015718,2.3314857335283294,-0.29904449513677456,0.7649060958069709,NA
ENSG00000261303,0.11235109665659111,0.9850340060657815,3.950877008559825,0.24932034177010395,0.8031129975857717,NA
ENSG00000261305,26.879701015205878,0.07988014679488856,0.46669887143347677,0.17115993134831198,0.8640980126638815,0.9180837971650572
ENSG00000261307,0.4558982590754506,1.392828765435634,2.5185609365413493,0.5530256366750278,0.5802458554806407,NA
ENSG00000261310,0.8129733157209997,3.228634839795362,2.2289923640687905,1.4484728130256264,0.14748486402271707,0.2687139452931258
ENSG00000261312,0.5294613257081324,0.5245911190266521,1.7594568439428915,0.29815514988765435,0.7655847510166004,NA
ENSG00000261315,21.067398311315095,-7.45642885728631,0.8680763248808918,-8.589600526554392,8.727221958196089e-18,1.441780511937124e-16
ENSG00000261317,0.4576822798062702,1.1078471850389913,1.6621397312877322,0.6665186832280904,0.50507962578601,NA
ENSG00000261318,1.2524801112092858,1.3836272233585147,1.2935962620581483,1.0695974191801734,0.28480055736816456,0.4430950829456994
ENSG00000261319,54.89041927873087,0.7273708369320492,0.25538198987563443,2.8481681002104464,0.004397169182400063,0.014267565339931306
ENSG00000261320,0.12550714327282103,0.5041319059192767,3.950877008559825,0.12759999990560147,0.8984655312074963,NA
ENSG00000261324,88.3468310634691,-0.3293765011080836,0.2303860348882618,-1.4296721642344017,0.15281113297899676,0.2761220944781023
ENSG00000261326,79.85806667915415,-0.2812013629103463,0.26415867093315437,-1.0645168750924878,0.28709461393850244,0.445749902782033
ENSG00000261329,0.19680261849386776,-0.2171857754496377,3.950877008559825,-0.05497153542848613,0.9561611409291505,NA
ENSG00000261335,39.8201726924444,0.1765386420880094,0.314539327006413,0.561260951907645,0.5746196568459718,0.7173844764352205
ENSG00000261336,4.851519678622224,-5.583245790140214,0.9819081551379423,-5.686118157716959,1.299594950389567e-8,1.1245383146258189e-7
ENSG00000261338,46.1010687665183,0.6325069844643627,0.31761008473143404,1.9914574973247479,0.046430613464497214,0.10609555022816006
ENSG00000261341,6.207982241326714,2.4857660105101043,0.9226559935814252,2.6941417254129973,0.0070570150340654655,0.021471708005090382
ENSG00000261342,97.94337367727094,-0.18883676947661196,0.23424168280430588,-0.8061621109269999,0.4201493823136394,0.5833340168987264
ENSG00000261349,10.570628982385132,0.3614633891956271,0.42324198225816934,0.8540348177821866,0.39308569789589626,0.5572088532925057
ENSG00000261350,75.98910265822684,0.10418127834127579,0.2408945799856814,0.43247663914841195,0.6653950273055727,0.7860118080613933
ENSG00000261351,105.81326961903162,0.4522346529579161,0.18380222330926357,2.4604416900713497,0.013876611913436228,0.0383860628892517
ENSG00000261353,88.10864865545477,-0.4810814633498856,0.1595655885703015,-3.0149449368146843,0.0025702591304105314,0.008875751766790277
ENSG00000261355,60.49652797124795,-0.28022199447871343,0.3055468136999036,-0.917116402182275,0.35908164694189043,0.523526643870433
ENSG00000261356,0.18698517776542822,-1.3770917111430596,3.9380951169742433,-0.34968472579735976,0.7265753179019931,NA
ENSG00000261357,0.1315417889100433,0.02324323849777845,3.950877008559734,0.0058830579760951905,0.9953060259472785,NA
ENSG00000261359,28.815345732444236,0.05254910062942311,0.44497255341299286,0.11809515042302095,0.9059922659660242,0.943581662638696
ENSG00000261360,12.896586739969763,1.2283595252725406,0.4656306375401088,2.638055630879167,0.008338290184708538,0.02486064137908807
ENSG00000261363,0.20255311630483228,-0.7531845717316619,3.1625072711003863,-0.2381605818315141,0.8117565486912783,NA
ENSG00000261366,15.48146863614947,0.2509523366236694,0.3016286765310649,0.8319909748296882,0.40541403878452253,0.5695330312033317
ENSG00000261372,10.767371434881374,2.2358141185589187,0.48873056340781446,4.5747376692979085,4.768170525683411e-6,2.898795911990774e-5
ENSG00000261373,1308.4806168635425,-0.5240651184034207,0.24253125358669567,-2.1608147842937178,0.030709649569717966,0.07523064066867405
ENSG00000261374,3.210327728120613,-0.04555245411007528,0.8047794123313277,-0.05660240981825879,0.9548619148672923,0.9729261708872217
ENSG00000261377,3.2385839728551233,-0.052010570164695034,0.6945935561815492,-0.07487914292009468,0.9403108714995659,0.9643699071591849
ENSG00000261379,0.16836076944857187,-0.698084733283569,3.950877008559229,-0.17669108194743333,0.8597510462353002,NA
ENSG00000261386,1.0765219733443772,-0.22953597505239512,1.2058820590182975,-0.1903469525363527,0.8490372633459183,0.9097490110596523
ENSG00000261390,1.757504080204352,3.2088667691721087,1.4797330689083246,2.168544338567398,0.03011729493592557,0.07391593200859514
ENSG00000261393,0.1687503260217761,0.9757994702003921,3.9490401329608376,0.2470978864093679,0.804832469427861,NA
ENSG00000261395,1.0406935746911141,-3.4721315083038227,1.1946974012522478,-2.90628531096195,0.003657477878839778,0.012130849984094248
ENSG00000261396,0.208721530712283,0.26370675374950353,3.950877008559825,0.066746383949226,0.9467836075669236,NA
ENSG00000261398,0.11235109665659111,0.9850340060657815,3.950877008559825,0.24932034177010395,0.8031129975857717,NA
ENSG00000261404,0.57088443489258,-0.2677358171118526,2.2066103686829495,-0.12133352625894485,0.90342686606279,0.9423014460361889
ENSG00000261407,0.3285587840358494,-0.925533511743324,2.393518668951022,-0.3866832223827802,0.6989907384032055,NA
ENSG00000261408,25.345623280130305,0.3158620130477558,0.3280274758343401,0.9629132811035375,0.3355910440130574,0.4989973703790384
ENSG00000261411,0.46124192130887265,1.0961382894212621,2.1428741763201313,0.5115271356266072,0.6089819923222203,NA
ENSG00000261416,37.984329648373446,-0.6016727114855983,0.27177589345456654,-2.2138560703000003,0.02683868151053178,0.06719198198892508
ENSG00000261418,15.517426772831625,1.020380462492782,0.40678020801583364,2.508431930525647,0.012126833042238223,0.03417837408070313
ENSG00000261420,5.526199146569053,1.047711797227109,0.4952530254417694,2.115508120909594,0.03438666352294575,0.08282675159806988
ENSG00000261423,35.22757789493768,-0.5481277102881909,0.28609792119748456,-1.915874494976967,0.05538107263366497,0.1227324625477676
ENSG00000261424,14.520656721356245,-6.918707495081711,0.9067908953535931,-7.629881961247347,2.3496875296179154e-14,3.249105299073989e-13
ENSG00000261428,76.75067696175256,0.17095495953908457,0.21974612088985288,0.7779657672536356,0.43658919463962736,0.5990144702876924
ENSG00000261431,2.3197561653688816,2.293036961027767,1.0722889443854609,2.138450622879385,0.03248018758526114,0.07889401710601805
ENSG00000261433,2.0348723776354167,1.6528397596272972,1.088579113332743,1.5183460158141748,0.12892719306988631,0.2417130486008245
ENSG00000261434,42.99203203304686,-1.2382304937033324,0.3291807070813825,-3.7615524454086793,1.688620041934516e-4,7.685979928668056e-4
ENSG00000261435,9.28222034064634,0.18382841219720716,0.5579010686604432,0.329500018056232,0.7417777803041874,0.8397007657735945
ENSG00000261438,80.16443706076294,0.27404118406262024,0.41391677418431755,0.6620683218327108,0.5079274365976795,0.6621836199711053
ENSG00000261440,3.3837108771270388,-0.11977644245564109,0.789786191862351,-0.15165679482595526,0.8794576356402067,0.9278937988448522
ENSG00000261441,21.27209028720774,0.05213237642655108,0.3797125971603525,0.1372943031556459,0.890798173220284,0.9351830939804971
ENSG00000261448,0.11318050474481292,-0.6980816826215168,3.950877008559825,-0.1766903097993379,0.8597516527780495,NA
ENSG00000261449,0.5469169946944087,0.275257239346229,1.767550156445666,0.15572810669188517,0.876247341512189,0.9258919209582605
ENSG00000261451,2.4420578061801055,0.5594334199002908,1.05818080803006,0.5286746987424089,0.5970311316448111,0.7353913653030314
ENSG00000261452,0.9003193260003401,0.7000127121477883,1.2194030701419407,0.5740617924361183,0.5659259871624038,0.7101452264398336
ENSG00000261453,2.7118307391580108,0.3857573792409939,0.8495438800482541,0.45407587330166266,0.6497742178170306,0.7753518810002608
ENSG00000261455,172.87067189186064,-0.014799865248627855,0.359395972433322,-0.04117983055965838,0.9671525329133475,0.9810937773725803
ENSG00000261457,12.302229786981034,-6.542465397826542,0.9311384734953435,-7.026307669650018,2.1207056013079386e-12,2.596742447353025e-11
ENSG00000261460,5.327420462608513,-0.6174410384274868,0.7816669397716565,-0.7899029714725507,0.42958443589248857,0.5924380052132361
ENSG00000261461,1153.6947108371467,-11.941864290405189,0.8054672312171646,-14.82600884006106,9.947412691501477e-50,5.396232264642159e-48
ENSG00000261462,0.11296804815225277,-0.2171795824750116,3.950877008559825,-0.0549699679348353,0.95616238971992,NA
ENSG00000261465,4.225350735472686,-0.27861279994114,0.6171431961938086,-0.45145567780616674,0.6516611624558766,0.7762987098236063
ENSG00000261468,1.0047255913951905,-0.21518901342211455,1.256627296953683,-0.17124330654266062,0.8640324566805354,0.9180620424976691
ENSG00000261471,0.22929429253062875,0.26060920261477044,3.0893475624114206,0.08435735939382275,0.9327723086690198,NA
ENSG00000261474,5.664928560314912,-0.4892944819187333,0.5191408500526159,-0.942508149511144,0.345932540737516,0.509972540294194
ENSG00000261476,0.49915820264744337,-0.352422248688734,1.968900305780134,-0.17899446084401635,0.8579420510625089,NA
ENSG00000261481,0.4000886777902433,0.6605964180173212,1.8109201077217858,0.36478495942506234,0.7152719332401272,NA
ENSG00000261485,10.509775761972922,-1.660948219705826,0.4703054680422734,-3.5316370583990992,4.129957749114373e-4,0.001726259613340694
ENSG00000261487,13.072624018893741,1.101619315502357,0.45239713191888165,2.4350713958546626,0.014888851642555611,0.04077630036620783
ENSG00000261488,2.981729076292844,-0.5514843570744167,0.8225784647061732,-0.6704337406540397,0.5025813318616743,0.6574929226737626
ENSG00000261490,5.959683182311755,-1.846742044165385,0.5923860080780002,-3.1174639829140296,0.0018241423422153706,0.006533156679380141
ENSG00000261501,0.18146345388121565,0.9946621770491612,3.9485468599561506,0.25190588141081527,0.8011138134501858,NA
ENSG00000261502,13.528423999833686,0.25830737899015543,0.3941478330564317,0.6553565878749168,0.5122381950657042,0.6656207618539931
ENSG00000261504,21.37158746906724,-0.48703858143415807,0.3377335409100391,-1.4420793982197013,0.14927997620147235,0.2712181968391133
ENSG00000261505,1.8559469965270874,0.5870451284057677,1.1363695453323088,0.5165970267481059,0.6054374916709656,0.7419042069145678
ENSG00000261512,133.23677092825756,-0.6449425243191141,0.19686318441450407,-3.2760951532774123,0.0010525309311199302,0.003996040633005293
ENSG00000261513,0.3485972256941668,-2.3692238476546326,2.760759710346637,-0.8581782176751472,0.39079406194293037,NA
ENSG00000261514,14.41378927194066,-0.2034839938861543,0.3696258229103031,-0.5505134686856921,0.5819672414559263,0.7236750461723545
ENSG00000261519,0.829224590816584,1.9815586029113519,1.8665823427098733,1.0615972076723699,0.28841858191398256,0.4473669762906622
ENSG00000261520,2.5420819888827713,-0.916636956619928,1.0413984782689607,-0.8801980949152004,0.3787520053561723,0.5439321402682341
ENSG00000261526,106.40977020395741,-0.019636551162380958,0.1594703113459842,-0.12313609346242396,0.901999330303411,0.9415399923847643
ENSG00000261529,0.1604236476125679,-0.2171891534223753,3.950877008559825,-0.054972390421625696,0.9561604597733009,NA
ENSG00000261532,0.5289442667377899,0.5615565864234285,1.9428593714619382,0.2890361467597501,0.7725537163691047,NA
ENSG00000261533,87.05509674778129,0.8321278778995927,0.2435330698109926,3.416898898147229,6.333879689436889e-4,0.0025289572355187947
